timestamp,mote_id,has_fault_type,temperature
'2007-09-15T20:04:00','2',0,7.890
'2007-09-15T20:06:00','2',0,7.670
'2007-09-15T20:08:00','2',0,7.460
'2007-09-15T20:10:00','2',0,7.280
'2007-09-15T20:12:00','2',0,7.360
'2007-09-15T20:14:00','2',0,7.360
'2007-09-15T20:16:00','2',0,7.540
'2007-09-15T20:18:00','2',0,7.500
'2007-09-15T20:20:00','2',0,7.620
'2007-09-15T20:22:00','2',0,7.650
'2007-09-15T20:24:00','2',0,7.410
'2007-09-15T20:26:00','2',0,7.300
'2007-09-15T20:28:00','2',0,7.220
'2007-09-15T20:30:00','2',0,7.210
'2007-09-15T20:32:00','2',0,7.160
'2007-09-15T20:34:00','2',0,7.090
'2007-09-15T20:36:00','2',0,7.420
'2007-09-15T20:38:00','2',0,7.340
'2007-09-15T20:40:00','2',0,7.560
'2007-09-15T20:42:00','2',0,7.430
'2007-09-15T20:44:00','2',0,7.250
'2007-09-15T20:46:00','2',0,7.620
'2007-09-15T20:48:00','2',0,7.640
'2007-09-15T20:50:00','2',0,7.820
'2007-09-15T20:52:00','2',0,7.790
'2007-09-15T20:54:00','2',0,7.670
'2007-09-15T20:56:00','2',0,7.810
'2007-09-15T20:58:00','2',0,7.920
'2007-09-15T21:00:00','2',0,8.100
'2007-09-15T21:02:00','2',0,8.240
'2007-09-15T21:04:00','2',0,8.080
'2007-09-15T21:06:00','2',0,7.980
'2007-09-15T21:08:00','2',0,7.960
'2007-09-15T21:10:00','2',0,8.060
'2007-09-15T21:12:00','2',0,8.220
'2007-09-15T21:14:00','2',0,8.330
'2007-09-15T21:16:00','2',0,8.190
'2007-09-15T21:18:00','2',0,8.300
'2007-09-15T21:20:00','2',0,8.620
'2007-09-15T21:22:00','2',0,8.340
'2007-09-15T21:24:00','2',0,8.570
'2007-09-15T21:26:00','2',0,8.400
'2007-09-15T21:28:00','2',0,9.740
'2007-09-15T21:30:00','2',0,9.500
'2007-09-15T21:32:00','2',0,9.330
'2007-09-15T21:34:00','2',0,9.100
'2007-09-15T21:36:00','2',0,9.080
'2007-09-15T21:38:00','2',0,9.470
'2007-09-15T21:40:00','2',0,8.840
'2007-09-15T21:42:00','2',0,8.370
'2007-09-15T21:44:00','2',0,8.820
'2007-09-15T21:46:00','2',0,8.500
'2007-09-15T21:48:00','2',0,8.420
'2007-09-15T21:50:00','2',0,8.320
'2007-09-15T21:52:00','2',0,8.410
'2007-09-15T21:54:00','2',0,8.050
'2007-09-15T21:56:00','2',0,8.460
'2007-09-15T21:58:00','2',0,8.380
'2007-09-15T22:00:00','2',0,8.320
'2007-09-15T22:02:00','2',0,8.500
'2007-09-15T22:04:00','2',0,8.460
'2007-09-15T22:06:00','2',0,8.560
'2007-09-15T22:08:00','2',0,8.690
'2007-09-15T22:10:00','2',0,8.380
'2007-09-15T22:12:00','2',0,8.490
'2007-09-15T22:14:00','2',0,8.360
'2007-09-15T22:16:00','2',0,8.380
'2007-09-15T22:18:00','2',0,8.480
'2007-09-15T22:20:00','2',0,8.280
'2007-09-15T22:22:00','2',0,8.180
'2007-09-15T22:24:00','2',0,8.320
'2007-09-15T22:26:00','2',0,8.440
'2007-09-15T22:28:00','2',0,8.290
'2007-09-15T22:30:00','2',0,8.340
'2007-09-15T22:32:00','2',0,8.360
'2007-09-15T22:34:00','2',0,8.180
'2007-09-15T22:36:00','2',0,8.640
'2007-09-15T22:38:00','2',0,8.620
'2007-09-15T22:40:00','2',0,8.040
'2007-09-15T22:42:00','2',0,7.760
'2007-09-15T22:44:00','2',0,7.730
'2007-09-15T22:46:00','2',0,8.600
'2007-09-15T22:48:00','2',0,7.790
'2007-09-15T22:50:00','2',0,8.220
'2007-09-15T22:52:00','2',0,7.900
'2007-09-15T22:54:00','2',0,8.080
'2007-09-15T22:56:00','2',0,7.840
'2007-09-15T22:58:00','2',0,7.640
'2007-09-15T23:00:00','2',0,7.630
'2007-09-15T23:02:00','2',0,7.650
'2007-09-15T23:04:00','2',0,7.480
'2007-09-15T23:06:00','2',0,7.960
'2007-09-15T23:08:00','2',0,7.860
'2007-09-15T23:10:00','2',0,7.980
'2007-09-15T23:12:00','2',0,7.560
'2007-09-15T23:14:00','2',0,7.770
'2007-09-15T23:16:00','2',0,8.020
'2007-09-15T23:18:00','2',0,7.760
'2007-09-15T23:20:00','2',0,7.540
'2007-09-15T23:22:00','2',0,7.260
'2007-09-15T23:24:00','2',0,7.360
'2007-09-15T23:26:00','2',0,7.340
'2007-09-15T23:28:00','2',0,7.130
'2007-09-15T23:30:00','2',0,7.500
'2007-09-15T23:32:00','2',0,7.270
'2007-09-15T23:34:00','2',0,7.220
'2007-09-15T23:36:00','2',0,7.200
'2007-09-15T23:38:00','2',0,7.210
'2007-09-15T23:40:00','2',0,7.560
'2007-09-15T23:42:00','2',0,7.210
'2007-09-15T23:44:00','2',0,7.240
'2007-09-15T23:46:00','2',0,7.520
'2007-09-15T23:48:00','2',0,7.520
'2007-09-15T23:50:00','2',0,7.560
'2007-09-15T23:52:00','2',0,7.580
'2007-09-15T23:54:00','2',0,7.830
'2007-09-15T23:56:00','2',0,7.520
'2007-09-15T23:58:00','2',0,7.600
'2007-09-16T00:00:00','2',0,7.300
'2007-09-16T00:02:00','2',0,7.630
'2007-09-16T00:04:00','2',0,7.580
'2007-09-16T00:06:00','2',0,7.550
'2007-09-16T00:08:00','2',0,7.680
'2007-09-16T00:10:00','2',0,7.780
'2007-09-16T00:12:00','2',0,7.360
'2007-09-16T00:14:00','2',0,7.600
'2007-09-16T00:16:00','2',0,7.600
'2007-09-16T00:18:00','2',0,7.500
'2007-09-16T00:20:00','2',0,7.310
'2007-09-16T00:22:00','2',0,7.300
'2007-09-16T00:24:00','2',0,7.440
'2007-09-16T00:26:00','2',0,7.320
'2007-09-16T00:28:00','2',0,7.400
'2007-09-16T00:30:00','2',0,7.530
'2007-09-16T00:32:00','2',0,7.220
'2007-09-16T00:34:00','2',0,7.320
'2007-09-16T00:36:00','2',0,7.120
'2007-09-16T00:38:00','2',0,7.280
'2007-09-16T00:40:00','2',0,7.240
'2007-09-16T00:42:00','2',0,7.600
'2007-09-16T00:44:00','2',0,7.670
'2007-09-16T00:46:00','2',0,7.380
'2007-09-16T00:48:00','2',0,7.320
'2007-09-16T00:50:00','2',0,7.270
'2007-09-16T00:52:00','2',0,7.170
'2007-09-16T00:54:00','2',0,7.210
'2007-09-16T00:56:00','2',0,7.460
'2007-09-16T00:58:00','2',0,7.080
'2007-09-16T01:00:00','2',0,7.380
'2007-09-16T01:02:00','2',0,7.290
'2007-09-16T01:04:00','2',0,7.480
'2007-09-16T01:06:00','2',0,7.380
'2007-09-16T01:08:00','2',0,7.110
'2007-09-16T01:10:00','2',0,7.220
'2007-09-16T01:12:00','2',0,7.000
'2007-09-16T01:14:00','2',0,7.100
'2007-09-16T01:16:00','2',0,7.100
'2007-09-16T01:18:00','2',0,7.180
'2007-09-16T01:20:00','2',0,7.300
'2007-09-16T01:22:00','2',0,6.980
'2007-09-16T01:24:00','2',0,7.100
'2007-09-16T01:26:00','2',0,6.820
'2007-09-16T01:28:00','2',0,6.980
'2007-09-16T01:30:00','2',0,7.210
'2007-09-16T01:32:00','2',0,7.300
'2007-09-16T01:34:00','2',0,7.330
'2007-09-16T01:36:00','2',0,7.240
'2007-09-16T01:38:00','2',0,7.190
'2007-09-16T01:40:00','2',0,6.940
'2007-09-16T01:42:00','2',0,7.000
'2007-09-16T01:44:00','2',0,7.050
'2007-09-16T01:46:00','2',0,6.830
'2007-09-16T01:48:00','2',0,6.860
'2007-09-16T01:50:00','2',0,6.960
'2007-09-16T01:52:00','2',0,6.830
'2007-09-16T01:54:00','2',0,6.980
'2007-09-16T01:56:00','2',0,6.990
'2007-09-16T01:58:00','2',0,7.030
'2007-09-16T02:00:00','2',0,7.020
'2007-09-16T02:02:00','2',0,6.960
'2007-09-16T02:04:00','2',0,7.020
'2007-09-16T02:06:00','2',0,7.020
'2007-09-16T02:08:00','2',0,7.020
'2007-09-16T02:10:00','2',0,6.960
'2007-09-16T02:12:00','2',0,6.880
'2007-09-16T02:14:00','2',0,6.860
'2007-09-16T02:16:00','2',0,6.810
'2007-09-16T02:18:00','2',0,6.800
'2007-09-16T02:20:00','2',0,6.780
'2007-09-16T02:22:00','2',0,6.770
'2007-09-16T02:24:00','2',0,6.760
'2007-09-16T02:26:00','2',0,6.740
'2007-09-16T02:28:00','2',0,6.850
'2007-09-16T02:30:00','2',0,6.720
'2007-09-16T02:32:00','2',0,6.600
'2007-09-16T02:34:00','2',0,6.580
'2007-09-16T02:36:00','2',0,6.770
'2007-09-16T02:38:00','2',0,6.880
'2007-09-16T02:40:00','2',16,6.780
'2007-09-16T02:42:00','2',16,7.880
'2007-09-16T02:44:00','2',16,9.080
'2007-09-16T02:46:00','2',16,10.230
'2007-09-16T02:48:00','2',16,11.560
'2007-09-16T02:50:00','2',16,12.700
'2007-09-16T02:52:00','2',16,13.930
'2007-09-16T02:54:00','2',16,15.160
'2007-09-16T02:56:00','2',16,16.340
'2007-09-16T02:58:00','2',16,17.560
'2007-09-16T03:00:00','2',16,18.770
'2007-09-16T03:02:00','2',16,20.300
'2007-09-16T03:04:00','2',16,21.490
'2007-09-16T03:06:00','2',16,22.400
'2007-09-16T03:08:00','2',16,23.750
'2007-09-16T03:10:00','2',16,24.760
'2007-09-16T03:12:00','2',16,25.890
'2007-09-16T03:14:00','2',16,26.980
'2007-09-16T03:16:00','2',16,28.220
'2007-09-16T03:18:00','2',16,29.260
'2007-09-16T03:20:00','2',16,30.480
'2007-09-16T03:22:00','2',16,31.820
'2007-09-16T03:24:00','2',16,33.000
'2007-09-16T03:26:00','2',16,34.340
'2007-09-16T03:28:00','2',16,35.460
'2007-09-16T03:30:00','2',16,36.600
'2007-09-16T03:32:00','2',16,37.860
'2007-09-16T03:34:00','2',16,39.140
'2007-09-16T03:36:00','2',16,40.260
'2007-09-16T03:38:00','2',16,41.270
'2007-09-16T03:40:00','2',16,42.380
'2007-09-16T03:42:00','2',16,43.500
'2007-09-16T03:44:00','2',16,44.730
'2007-09-16T03:46:00','2',16,46.000
'2007-09-16T03:48:00','2',16,47.180
'2007-09-16T03:50:00','2',16,48.790
'2007-09-16T03:52:00','2',16,49.850
'2007-09-16T03:54:00','2',16,51.280
'2007-09-16T03:56:00','2',16,52.410
'2007-09-16T03:58:00','2',16,53.720
'2007-09-16T04:00:00','2',16,54.860
'2007-09-16T04:02:00','2',16,56.170
'2007-09-16T04:04:00','2',16,56.920
'2007-09-16T04:06:00','2',16,57.940
'2007-09-16T04:08:00','2',16,59.260
'2007-09-16T04:10:00','2',16,60.190
'2007-09-16T04:12:00','2',16,61.760
'2007-09-16T04:14:00','2',16,62.740
'2007-09-16T04:16:00','2',16,63.860
'2007-09-16T04:18:00','2',16,64.900
'2007-09-16T04:20:00','2',16,66.180
'2007-09-16T04:22:00','2',16,67.500
'2007-09-16T04:24:00','2',16,68.880
'2007-09-16T04:26:00','2',16,69.780
'2007-09-16T04:28:00','2',16,71.020
'2007-09-16T04:30:00','2',16,72.080
'2007-09-16T04:32:00','2',16,73.120
'2007-09-16T04:34:00','2',16,74.320
'2007-09-16T04:36:00','2',16,75.420
'2007-09-16T04:38:00','2',16,76.480
'2007-09-16T04:40:00','2',16,77.700
'2007-09-16T04:42:00','2',16,79.380
'2007-09-16T04:44:00','2',16,80.200
'2007-09-16T04:46:00','2',16,81.420
'2007-09-16T04:48:00','2',16,82.400
'2007-09-16T04:50:00','2',16,83.720
'2007-09-16T04:52:00','2',16,85.140
'2007-09-16T04:54:00','2',16,86.300
'2007-09-16T04:56:00','2',16,87.550
'2007-09-16T04:58:00','2',16,88.480
'2007-09-16T05:00:00','2',16,89.760
'2007-09-16T05:02:00','2',16,91.060
'2007-09-16T05:04:00','2',16,92.170
'2007-09-16T05:06:00','2',16,93.360
'2007-09-16T05:08:00','2',16,94.560
'2007-09-16T05:10:00','2',16,95.700
'2007-09-16T05:12:00','2',16,96.900
'2007-09-16T05:14:00','2',16,98.660
'2007-09-16T05:16:00','2',16,100.030
'2007-09-16T05:18:00','2',16,100.920
'2007-09-16T05:20:00','2',16,101.900
'2007-09-16T05:22:00','2',16,103.400
'2007-09-16T05:24:00','2',16,104.500
'2007-09-16T05:26:00','2',16,105.740
'2007-09-16T05:28:00','2',16,107.570
'2007-09-16T05:30:00','2',16,108.120
'2007-09-16T05:32:00','2',16,109.180
'2007-09-16T05:34:00','2',16,110.460
'2007-09-16T05:36:00','2',16,112.090
'2007-09-16T05:38:00','2',16,113.160
'2007-09-16T05:40:00','2',16,114.490
'2007-09-16T05:42:00','2',16,115.410
'2007-09-16T05:44:00','2',16,116.800
'2007-09-16T05:46:00','2',16,118.030
'2007-09-16T05:48:00','2',16,119.240
'2007-09-16T05:50:00','2',16,120.020
'2007-09-16T05:52:00','2',16,121.280
'2007-09-16T05:54:00','2',16,122.510
'2007-09-16T05:56:00','2',16,123.720
'2007-09-16T05:58:00','2',16,124.840
'2007-09-16T06:00:00','2',16,126.520
'2007-09-16T06:02:00','2',16,127.740
'2007-09-16T06:04:00','2',16,128.670
'2007-09-16T06:06:00','2',16,130.010
'2007-09-16T06:08:00','2',16,130.940
'2007-09-16T06:10:00','2',16,132.540
'2007-09-16T06:12:00','2',16,133.540
'2007-09-16T06:14:00','2',16,134.710
'2007-09-16T06:16:00','2',16,135.660
'2007-09-16T06:18:00','2',16,137.040
'2007-09-16T06:20:00','2',16,137.960
'2007-09-16T06:22:00','2',16,138.900
'2007-09-16T06:24:00','2',16,140.320
'2007-09-16T06:26:00','2',16,141.200
'2007-09-16T06:28:00','2',16,142.560
'2007-09-16T06:30:00','2',16,143.640
'2007-09-16T06:32:00','2',16,144.780
'2007-09-16T06:34:00','2',16,146.280
'2007-09-16T06:36:00','2',16,147.380
'2007-09-16T06:38:00','2',16,148.650
'2007-09-16T06:40:00','2',16,149.860
'2007-09-16T06:42:00','2',16,151.250
'2007-09-16T06:44:00','2',16,152.180
'2007-09-16T06:46:00','2',16,153.240
'2007-09-16T06:48:00','2',16,154.650
'2007-09-16T06:50:00','2',16,155.400
'2007-09-16T06:52:00','2',16,156.940
'2007-09-16T06:54:00','2',16,157.720
'2007-09-16T06:56:00','2',16,158.950
'2007-09-16T06:58:00','2',16,160.110
'2007-09-16T07:00:00','2',16,161.400
'2007-09-16T07:02:00','2',16,162.640
'2007-09-16T07:04:00','2',16,164.020
'2007-09-16T07:06:00','2',16,165.240
'2007-09-16T07:08:00','2',16,166.420
'2007-09-16T07:10:00','2',16,167.840
'2007-09-16T07:12:00','2',16,168.520
'2007-09-16T07:14:00','2',16,169.840
'2007-09-16T07:16:00','2',16,170.820
'2007-09-16T07:18:00','2',16,172.260
'2007-09-16T07:20:00','2',16,173.170
'2007-09-16T07:22:00','2',16,174.700
'2007-09-16T07:24:00','2',16,175.840
'2007-09-16T07:26:00','2',16,176.930
'2007-09-16T07:28:00','2',16,178.250
'2007-09-16T07:30:00','2',16,179.400
'2007-09-16T07:32:00','2',16,181.010
'2007-09-16T07:34:00','2',16,181.980
'2007-09-16T07:36:00','2',16,183.270
'2007-09-16T07:38:00','2',16,184.390
'2007-09-16T07:40:00','2',16,186.160
'2007-09-16T07:42:00','2',16,187.560
'2007-09-16T07:44:00','2',16,188.900
'2007-09-16T07:46:00','2',16,190.240
'2007-09-16T07:48:00','2',16,191.180
'2007-09-16T07:50:00','2',16,192.470
'2007-09-16T07:52:00','2',16,193.620
'2007-09-16T07:54:00','2',16,194.680
'2007-09-16T07:56:00','2',16,195.520
'2007-09-16T07:58:00','2',16,196.200
'2007-09-16T08:00:00','2',16,197.420
'2007-09-16T08:02:00','2',16,198.630
'2007-09-16T08:04:00','2',16,200.070
'2007-09-16T08:06:00','2',16,201.380
'2007-09-16T08:08:00','2',16,202.910
'2007-09-16T08:10:00','2',16,204.040
'2007-09-16T08:12:00','2',16,205.580
'2007-09-16T08:14:00','2',16,206.220
'2007-09-16T08:16:00','2',16,208.060
'2007-09-16T08:18:00','2',16,209.320
'2007-09-16T08:20:00','2',16,210.100
'2007-09-16T08:22:00','2',16,211.460
'2007-09-16T08:24:00','2',16,212.260
'2007-09-16T08:26:00','2',16,213.390
'2007-09-16T08:28:00','2',16,214.690
'2007-09-16T08:30:00','2',16,216.170
'2007-09-16T08:32:00','2',16,217.650
'2007-09-16T08:34:00','2',16,218.850
'2007-09-16T08:36:00','2',16,220.060
'2007-09-16T08:38:00','2',16,221.110
'2007-09-16T08:40:00','2',16,222.200
'2007-09-16T08:42:00','2',16,223.670
'2007-09-16T08:44:00','2',16,224.540
'2007-09-16T08:46:00','2',16,225.670
'2007-09-16T08:48:00','2',16,226.990
'2007-09-16T08:50:00','2',16,228.100
'2007-09-16T08:52:00','2',16,229.360
'2007-09-16T08:54:00','2',16,230.660
'2007-09-16T08:56:00','2',16,231.510
'2007-09-16T08:58:00','2',16,233.130
'2007-09-16T09:00:00','2',16,234.150
'2007-09-16T09:02:00','2',16,235.420
'2007-09-16T09:04:00','2',16,236.480
'2007-09-16T09:06:00','2',16,237.790
'2007-09-16T09:08:00','2',16,239.000
'2007-09-16T09:10:00','2',16,240.500
'2007-09-16T09:12:00','2',16,241.820
'2007-09-16T09:14:00','2',16,242.620
'2007-09-16T09:16:00','2',16,243.570
'2007-09-16T09:18:00','2',16,245.380
'2007-09-16T09:20:00','2',16,246.560
'2007-09-16T09:22:00','2',16,247.960
'2007-09-16T09:24:00','2',16,249.380
'2007-09-16T09:26:00','2',16,250.690
'2007-09-16T09:28:00','2',16,251.570
'2007-09-16T09:30:00','2',16,252.890
'2007-09-16T09:32:00','2',16,254.200
'2007-09-16T09:34:00','2',16,255.540
'2007-09-16T09:36:00','2',16,256.390
'2007-09-16T09:38:00','2',16,257.480
'2007-09-16T09:40:00','2',16,258.160
'2007-09-16T09:42:00','2',16,259.660
'2007-09-16T09:44:00','2',16,261.160
'2007-09-16T09:46:00','2',16,261.700
'2007-09-16T09:48:00','2',16,263.440
'2007-09-16T09:50:00','2',16,264.860
'2007-09-16T09:52:00','2',16,265.840
'2007-09-16T09:54:00','2',16,267.380
'2007-09-16T09:56:00','2',16,268.790
'2007-09-16T09:58:00','2',16,270.010
'2007-09-16T10:00:00','2',16,271.100
'2007-09-16T10:02:00','2',16,272.410
'2007-09-16T10:04:00','2',16,273.460
'2007-09-16T10:06:00','2',0,6.780
'2007-09-16T10:08:00','2',0,6.880
'2007-09-16T10:10:00','2',0,6.760
'2007-09-16T10:12:00','2',0,6.680
'2007-09-16T10:14:00','2',0,6.760
'2007-09-16T10:16:00','2',0,6.800
'2007-09-16T10:18:00','2',0,6.750
'2007-09-16T10:20:00','2',0,6.900
'2007-09-16T10:22:00','2',0,6.900
'2007-09-16T10:24:00','2',0,6.840
'2007-09-16T10:26:00','2',0,7.000
'2007-09-16T10:28:00','2',0,6.990
'2007-09-16T10:30:00','2',0,6.980
'2007-09-16T10:32:00','2',0,7.070
'2007-09-16T10:34:00','2',0,7.100
'2007-09-16T10:36:00','2',0,7.210
'2007-09-16T10:38:00','2',0,7.200
'2007-09-16T10:40:00','2',0,7.190
'2007-09-16T10:42:00','2',0,7.440
'2007-09-16T10:44:00','2',0,7.300
'2007-09-16T10:46:00','2',0,7.330
'2007-09-16T10:48:00','2',0,7.270
'2007-09-16T10:50:00','2',0,7.480
'2007-09-16T10:52:00','2',0,7.500
'2007-09-16T10:54:00','2',0,7.440
'2007-09-16T10:56:00','2',0,7.630
'2007-09-16T10:58:00','2',0,7.540
'2007-09-16T11:00:00','2',0,7.650
'2007-09-16T11:02:00','2',0,7.540
'2007-09-16T11:04:00','2',0,7.670
'2007-09-16T11:06:00','2',0,7.700
'2007-09-16T11:08:00','2',0,7.780
'2007-09-16T11:10:00','2',0,8.000
'2007-09-16T11:12:00','2',0,7.640
'2007-09-16T11:14:00','2',0,7.660
'2007-09-16T11:16:00','2',0,7.970
'2007-09-16T11:18:00','2',0,7.740
'2007-09-16T11:20:00','2',0,7.950
'2007-09-16T11:22:00','2',0,7.970
'2007-09-16T11:24:00','2',0,7.920
'2007-09-16T11:26:00','2',0,7.940
'2007-09-16T11:28:00','2',0,8.040
'2007-09-16T11:30:00','2',0,7.980
'2007-09-16T11:32:00','2',0,8.210
'2007-09-16T11:34:00','2',0,8.180
'2007-09-16T11:36:00','2',0,8.280
'2007-09-16T11:38:00','2',0,8.140
'2007-09-16T11:40:00','2',0,8.060
'2007-09-16T11:42:00','2',0,8.200
'2007-09-16T11:44:00','2',0,8.300
'2007-09-16T11:46:00','2',0,8.340
'2007-09-16T11:48:00','2',0,8.310
'2007-09-16T11:50:00','2',0,8.640
'2007-09-16T11:52:00','2',0,8.480
'2007-09-16T11:54:00','2',0,8.730
'2007-09-16T11:56:00','2',0,8.580
'2007-09-16T11:58:00','2',0,8.740
'2007-09-16T12:00:00','2',0,8.720
'2007-09-16T12:02:00','2',0,8.800
'2007-09-16T12:04:00','2',0,8.680
'2007-09-16T12:06:00','2',0,8.760
'2007-09-16T12:08:00','2',0,8.900
'2007-09-16T12:10:00','2',0,8.920
'2007-09-16T12:12:00','2',0,8.920
'2007-09-16T12:14:00','2',0,8.780
'2007-09-16T12:16:00','2',0,8.720
'2007-09-16T12:18:00','2',0,8.810
'2007-09-16T12:20:00','2',0,8.900
'2007-09-16T12:22:00','2',0,8.740
'2007-09-16T12:24:00','2',0,9.140
'2007-09-16T12:26:00','2',0,9.110
'2007-09-16T12:28:00','2',0,9.020
'2007-09-16T12:30:00','2',0,9.240
'2007-09-16T12:32:00','2',0,9.220
'2007-09-16T12:34:00','2',0,9.460
'2007-09-16T12:36:00','2',0,9.240
'2007-09-16T12:38:00','2',0,9.060
'2007-09-16T12:40:00','2',0,8.960
'2007-09-16T12:42:00','2',0,8.990
'2007-09-16T12:44:00','2',0,8.850
'2007-09-16T12:46:00','2',0,9.160
'2007-09-16T12:48:00','2',0,8.960
'2007-09-16T12:50:00','2',0,9.030
'2007-09-16T12:52:00','2',0,9.380
'2007-09-16T12:54:00','2',0,9.090
'2007-09-16T12:56:00','2',0,9.360
'2007-09-16T12:58:00','2',0,9.350
'2007-09-16T13:00:00','2',0,9.480
'2007-09-16T13:02:00','2',0,9.260
'2007-09-16T13:04:00','2',0,9.780
'2007-09-16T13:06:00','2',0,9.920
'2007-09-16T13:08:00','2',0,9.410
'2007-09-16T13:10:00','2',0,9.620
'2007-09-16T13:12:00','2',0,9.820
'2007-09-16T13:14:00','2',0,9.920
'2007-09-16T13:16:00','2',0,10.060
'2007-09-16T13:18:00','2',0,10.100
'2007-09-16T13:20:00','2',0,10.110
'2007-09-16T13:22:00','2',0,10.220
'2007-09-16T13:24:00','2',0,10.380
'2007-09-16T13:26:00','2',0,9.980
'2007-09-16T13:28:00','2',0,10.360
'2007-09-16T13:30:00','2',0,10.360
'2007-09-16T13:32:00','2',0,10.330
'2007-09-16T13:34:00','2',0,10.650
'2007-09-16T13:36:00','2',0,10.810
'2007-09-16T13:38:00','2',0,11.290
'2007-09-16T13:40:00','2',0,11.500
'2007-09-16T13:42:00','2',0,11.870
'2007-09-16T13:44:00','2',0,10.810
'2007-09-16T13:46:00','2',0,11.300
'2007-09-16T13:48:00','2',0,10.880
'2007-09-16T13:50:00','2',0,11.200
'2007-09-16T13:52:00','2',0,11.560
'2007-09-16T13:54:00','2',0,11.090
'2007-09-16T13:56:00','2',0,10.900
'2007-09-16T13:58:00','2',0,11.170
'2007-09-16T14:00:00','2',0,10.950
'2007-09-16T14:02:00','2',0,11.200
'2007-09-16T14:04:00','2',0,10.930
'2007-09-16T14:06:00','2',0,10.700
'2007-09-16T14:08:00','2',0,10.690
'2007-09-16T14:10:00','2',0,10.960
'2007-09-16T14:12:00','2',0,10.960
'2007-09-16T14:14:00','2',0,11.240
'2007-09-16T14:16:00','2',0,10.610
'2007-09-16T14:18:00','2',0,10.970
'2007-09-16T14:20:00','2',0,10.340
'2007-09-16T14:22:00','2',0,10.520
'2007-09-16T14:24:00','2',0,10.440
'2007-09-16T14:26:00','2',0,10.780
'2007-09-16T14:28:00','2',0,10.790
'2007-09-16T14:30:00','2',0,11.140
'2007-09-16T14:32:00','2',0,11.500
'2007-09-16T14:34:00','2',0,11.070
'2007-09-16T14:36:00','2',0,11.060
'2007-09-16T14:38:00','2',0,11.880
'2007-09-16T14:40:00','2',0,11.840
'2007-09-16T14:42:00','2',0,11.650
'2007-09-16T14:44:00','2',0,11.000
'2007-09-16T14:46:00','2',0,11.180
'2007-09-16T14:48:00','2',0,11.360
'2007-09-16T14:50:00','2',0,11.160
'2007-09-16T14:52:00','2',0,11.400
'2007-09-16T14:54:00','2',0,11.460
'2007-09-16T14:56:00','2',0,11.350
'2007-09-16T14:58:00','2',0,11.600
'2007-09-16T15:00:00','2',0,11.060
'2007-09-16T15:02:00','2',0,11.300
'2007-09-16T15:04:00','2',0,11.220
'2007-09-16T15:06:00','2',0,11.220
'2007-09-16T15:08:00','2',0,10.820
'2007-09-16T15:10:00','2',0,11.240
'2007-09-16T15:12:00','2',0,11.130
'2007-09-16T15:14:00','2',0,10.820
'2007-09-16T15:16:00','2',0,10.890
'2007-09-16T15:18:00','2',0,10.840
'2007-09-16T15:20:00','2',0,11.180
'2007-09-16T15:22:00','2',0,10.760
'2007-09-16T15:24:00','2',0,11.170
'2007-09-16T15:26:00','2',0,11.120
'2007-09-16T15:28:00','2',0,10.900
'2007-09-16T15:30:00','2',0,11.810
'2007-09-16T15:32:00','2',0,11.700
'2007-09-16T15:34:00','2',0,11.400
'2007-09-16T15:36:00','2',0,11.320
'2007-09-16T15:38:00','2',0,11.320
'2007-09-16T15:40:00','2',0,10.900
'2007-09-16T15:42:00','2',0,11.190
'2007-09-16T15:44:00','2',0,11.120
'2007-09-16T15:46:00','2',0,11.380
'2007-09-16T15:48:00','2',0,12.280
'2007-09-16T15:50:00','2',0,11.980
'2007-09-16T15:52:00','2',0,11.540
'2007-09-16T15:54:00','2',0,12.000
'2007-09-16T15:56:00','2',0,11.730
'2007-09-16T15:58:00','2',0,11.920
'2007-09-16T16:00:00','2',0,11.610
'2007-09-16T16:02:00','2',0,11.490
'2007-09-16T16:04:00','2',0,11.160
'2007-09-16T16:06:00','2',0,11.400
'2007-09-16T16:08:00','2',0,10.520
'2007-09-16T16:10:00','2',0,11.020
'2007-09-16T16:12:00','2',0,10.320
'2007-09-16T16:14:00','2',0,10.560
'2007-09-16T16:16:00','2',0,10.690
'2007-09-16T16:18:00','2',0,11.240
'2007-09-16T16:20:00','2',0,10.430
'2007-09-16T16:22:00','2',0,10.630
'2007-09-16T16:24:00','2',0,10.700
'2007-09-16T16:26:00','2',0,10.540
'2007-09-16T16:28:00','2',0,10.620
'2007-09-16T16:30:00','2',0,10.680
'2007-09-16T16:32:00','2',0,10.640
'2007-09-16T16:34:00','2',0,10.550
'2007-09-16T16:36:00','2',0,10.490
'2007-09-16T16:38:00','2',0,10.500
'2007-09-16T16:40:00','2',0,10.400
'2007-09-16T16:42:00','2',0,11.100
'2007-09-16T16:44:00','2',0,10.910
'2007-09-16T16:46:00','2',0,10.820
'2007-09-16T16:48:00','2',0,11.360
'2007-09-16T16:50:00','2',0,11.060
'2007-09-16T16:52:00','2',0,10.390
'2007-09-16T16:54:00','2',0,10.520
'2007-09-16T16:56:00','2',0,10.800
'2007-09-16T16:58:00','2',0,10.380
'2007-09-16T17:00:00','2',0,10.410
'2007-09-16T17:02:00','2',0,10.730
'2007-09-16T17:04:00','2',0,10.770
'2007-09-16T17:06:00','2',0,10.960
'2007-09-16T17:08:00','2',0,10.500
'2007-09-16T17:10:00','2',0,10.590
'2007-09-16T17:12:00','2',0,10.060
