timestamp,mote_id,has_fault_type,temperature
'2015-08-16T19:15:00','santander666',0,19.410
'2015-08-16T19:20:00','santander666',0,19.670
'2015-08-16T19:25:00','santander666',0,19.800
'2015-08-16T19:30:00','santander666',0,19.410
'2015-08-16T19:35:00','santander666',0,19.610
'2015-08-16T19:40:00','santander666',0,19.350
'2015-08-16T19:45:00','santander666',0,19.290
'2015-08-16T19:50:00','santander666',0,19.410
'2015-08-16T19:55:00','santander666',0,19.290
'2015-08-16T20:00:00','santander666',0,19.410
'2015-08-16T20:05:00','santander666',0,19.290
'2015-08-16T20:10:00','santander666',0,19.480
'2015-08-16T20:15:00','santander666',0,19.410
'2015-08-16T20:20:00','santander666',0,19.410
'2015-08-16T20:25:00','santander666',0,19.290
'2015-08-16T20:30:00','santander666',0,19.410
'2015-08-16T20:35:00','santander666',0,19.220
'2015-08-16T20:40:00','santander666',0,19.290
'2015-08-16T20:45:00','santander666',0,19.290
'2015-08-16T20:50:00','santander666',0,19.030
'2015-08-16T20:55:00','santander666',0,19.090
'2015-08-16T21:00:00','santander666',0,19.090
'2015-08-16T21:05:00','santander666',0,19.350
'2015-08-16T21:10:00','santander666',0,19.090
'2015-08-16T21:15:00','santander666',0,18.900
'2015-08-16T21:20:00','santander666',0,19.090
'2015-08-16T21:25:00','santander666',0,19.220
'2015-08-16T21:30:00','santander666',0,18.770
'2015-08-16T21:35:00','santander666',0,18.510
'2015-08-16T21:40:00','santander666',0,19.090
'2015-08-16T21:45:00','santander666',0,19.670
'2015-08-16T21:50:00','santander666',0,18.510
'2015-08-16T21:55:00','santander666',0,18.060
'2015-08-16T22:00:00','santander666',0,18.420
'2015-08-16T22:05:00','santander666',0,18.770
'2015-08-16T22:10:00','santander666',0,18.380
'2015-08-16T22:15:00','santander666',0,18.190
'2015-08-16T22:20:00','santander666',0,18.350
'2015-08-16T22:25:00','santander666',0,18.510
'2015-08-16T22:30:00','santander666',0,18.190
'2015-08-16T22:35:00','santander666',0,18.380
'2015-08-16T22:40:00','santander666',0,18.220
'2015-08-16T22:45:00','santander666',0,18.060
'2015-08-16T22:50:00','santander666',0,17.900
'2015-08-16T22:55:00','santander666',0,17.740
'2015-08-16T23:00:00','santander666',0,17.540
'2015-08-16T23:05:00','santander666',0,20.250
'2015-08-16T23:10:00','santander666',0,19.090
'2015-08-16T23:15:00','santander666',0,17.930
'2015-08-16T23:20:00','santander666',0,16.960
'2015-08-16T23:25:00','santander666',0,17.740
'2015-08-16T23:30:00','santander666',0,17.410
'2015-08-16T23:35:00','santander666',0,19.670
'2015-08-16T23:40:00','santander666',0,18.000
'2015-08-16T23:45:00','santander666',0,17.100
'2015-08-16T23:50:00','santander666',0,16.190
'2015-08-16T23:55:00','santander666',0,18.830
'2015-08-17T00:00:00','santander666',0,18.900
'2015-08-17T00:05:00','santander666',0,18.320
'2015-08-17T00:10:00','santander666',0,16.900
'2015-08-17T00:15:00','santander666',0,18.260
'2015-08-17T00:20:00','santander666',0,19.610
'2015-08-17T00:25:00','santander666',8,1.201
'2015-08-17T00:30:00','santander666',8,-0.142
'2015-08-17T00:35:00','santander666',8,-0.773
'2015-08-17T00:40:00','santander666',8,3.063
'2015-08-17T00:45:00','santander666',8,-5.533
'2015-08-17T00:50:00','santander666',8,1.977
'2015-08-17T00:55:00','santander666',8,-1.712
'2015-08-17T01:00:00','santander666',8,0.311
'2015-08-17T01:05:00','santander666',8,-0.450
'2015-08-17T01:10:00','santander666',8,-1.602
'2015-08-17T01:15:00','santander666',8,0.598
'2015-08-17T01:20:00','santander666',8,0.949
'2015-08-17T01:25:00','santander666',8,5.451
'2015-08-17T01:30:00','santander666',8,2.221
'2015-08-17T01:35:00','santander666',8,0.506
'2015-08-17T01:40:00','santander666',8,-0.429
'2015-08-17T01:45:00','santander666',8,0.468
'2015-08-17T01:50:00','santander666',8,0.125
'2015-08-17T01:55:00','santander666',8,-2.019
'2015-08-17T02:00:00','santander666',8,-2.522
'2015-08-17T02:05:00','santander666',8,1.169
'2015-08-17T02:10:00','santander666',8,-3.772
'2015-08-17T02:15:00','santander666',8,-1.199
'2015-08-17T02:20:00','santander666',8,0.145
'2015-08-17T02:25:00','santander666',8,2.245
'2015-08-17T02:30:00','santander666',8,-0.645
'2015-08-17T02:35:00','santander666',8,-2.133
'2015-08-17T02:40:00','santander666',8,-1.767
'2015-08-17T02:45:00','santander666',8,0.643
'2015-08-17T02:50:00','santander666',8,0.097
'2015-08-17T02:55:00','santander666',8,1.965
'2015-08-17T03:00:00','santander666',8,-1.875
'2015-08-17T03:05:00','santander666',8,-5.498
'2015-08-17T03:10:00','santander666',8,-0.060
'2015-08-17T03:15:00','santander666',8,0.104
'2015-08-17T03:20:00','santander666',8,-4.064
'2015-08-17T03:25:00','santander666',8,-5.042
'2015-08-17T03:30:00','santander666',8,-4.050
'2015-08-17T03:35:00','santander666',8,3.496
'2015-08-17T03:40:00','santander666',8,1.575
'2015-08-17T03:45:00','santander666',8,-1.022
'2015-08-17T03:50:00','santander666',8,-1.590
'2015-08-17T03:55:00','santander666',8,0.510
'2015-08-17T04:00:00','santander666',8,0.746
'2015-08-17T04:05:00','santander666',8,-0.784
'2015-08-17T04:10:00','santander666',8,-0.682
'2015-08-17T04:15:00','santander666',8,-4.988
'2015-08-17T04:20:00','santander666',8,-0.615
'2015-08-17T04:25:00','santander666',8,-0.849
'2015-08-17T04:30:00','santander666',8,-0.942
'2015-08-17T04:35:00','santander666',8,3.263
'2015-08-17T04:40:00','santander666',8,-2.270
'2015-08-17T04:45:00','santander666',8,2.321
'2015-08-17T04:50:00','santander666',8,-1.505
'2015-08-17T04:55:00','santander666',8,-3.286
'2015-08-17T05:00:00','santander666',8,3.345
'2015-08-17T05:05:00','santander666',8,2.264
'2015-08-17T05:10:00','santander666',8,0.929
'2015-08-17T05:15:00','santander666',8,-1.453
'2015-08-17T05:20:00','santander666',8,2.042
'2015-08-17T05:25:00','santander666',8,0.082
'2015-08-17T05:30:00','santander666',8,-2.757
'2015-08-17T05:35:00','santander666',8,0.506
'2015-08-17T05:40:00','santander666',8,-1.484
'2015-08-17T05:45:00','santander666',8,-1.170
'2015-08-17T05:50:00','santander666',8,0.039
'2015-08-17T05:55:00','santander666',8,-2.860
'2015-08-17T06:00:00','santander666',8,2.720
'2015-08-17T06:05:00','santander666',8,-0.045
'2015-08-17T06:10:00','santander666',8,2.157
'2015-08-17T06:15:00','santander666',8,0.785
'2015-08-17T06:20:00','santander666',0,17.030
'2015-08-17T06:25:00','santander666',0,16.580
'2015-08-17T06:30:00','santander666',0,15.930
'2015-08-17T06:35:00','santander666',0,17.930
'2015-08-17T06:40:00','santander666',0,18.060
'2015-08-17T06:45:00','santander666',0,17.090
'2015-08-17T06:50:00','santander666',0,16.640
'2015-08-17T06:55:00','santander666',0,16.900
'2015-08-17T07:00:00','santander666',0,17.220
'2015-08-17T07:05:00','santander666',0,16.380
'2015-08-17T07:10:00','santander666',0,16.310
'2015-08-17T07:15:00','santander666',0,16.250
'2015-08-17T07:20:00','santander666',0,16.440
'2015-08-17T07:25:00','santander666',0,16.640
'2015-08-17T07:30:00','santander666',0,16.830
'2015-08-17T07:35:00','santander666',0,16.900
'2015-08-17T07:40:00','santander666',0,16.970
'2015-08-17T07:45:00','santander666',0,17.030
'2015-08-17T07:50:00','santander666',0,16.900
'2015-08-17T07:55:00','santander666',0,16.770
'2015-08-17T08:00:00','santander666',0,16.770
'2015-08-17T08:05:00','santander666',0,16.770
'2015-08-17T08:10:00','santander666',0,16.960
'2015-08-17T08:15:00','santander666',0,17.090
'2015-08-17T08:20:00','santander666',0,17.160
'2015-08-17T08:25:00','santander666',0,17.220
'2015-08-17T08:30:00','santander666',0,17.290
'2015-08-17T08:35:00','santander666',0,17.410
'2015-08-17T08:40:00','santander666',0,17.480
'2015-08-17T08:45:00','santander666',0,17.410
'2015-08-17T08:50:00','santander666',0,17.410
'2015-08-17T08:55:00','santander666',0,17.610
'2015-08-17T09:00:00','santander666',0,17.800
'2015-08-17T09:05:00','santander666',0,17.800
'2015-08-17T09:10:00','santander666',0,17.910
'2015-08-17T09:15:00','santander666',0,18.010
'2015-08-17T09:20:00','santander666',0,18.120
'2015-08-17T09:25:00','santander666',0,18.060
'2015-08-17T09:30:00','santander666',0,18.060
'2015-08-17T09:35:00','santander666',0,18.580
'2015-08-17T09:40:00','santander666',0,18.580
'2015-08-17T09:45:00','santander666',0,18.830
'2015-08-17T09:50:00','santander666',0,18.900
'2015-08-17T09:55:00','santander666',0,18.970
'2015-08-17T10:00:00','santander666',0,19.030
'2015-08-17T10:05:00','santander666',0,19.160
'2015-08-17T10:10:00','santander666',0,19.160
'2015-08-17T10:15:00','santander666',0,19.090
'2015-08-17T10:20:00','santander666',0,19.350
'2015-08-17T10:25:00','santander666',0,19.350
'2015-08-17T10:30:00','santander666',0,19.030
'2015-08-17T10:35:00','santander666',0,19.410
'2015-08-17T10:40:00','santander666',0,19.610
'2015-08-17T10:45:00','santander666',0,19.610
'2015-08-17T10:50:00','santander666',0,19.480
'2015-08-17T10:55:00','santander666',0,19.480
'2015-08-17T11:00:00','santander666',0,19.800
'2015-08-17T11:05:00','santander666',0,20.000
'2015-08-17T11:10:00','santander666',0,20.060
'2015-08-17T11:15:00','santander666',0,20.160
'2015-08-17T11:20:00','santander666',0,20.250
'2015-08-17T11:25:00','santander666',0,20.290
'2015-08-17T11:30:00','santander666',0,20.340
'2015-08-17T11:35:00','santander666',0,20.380
'2015-08-17T11:40:00','santander666',0,20.060
'2015-08-17T11:45:00','santander666',0,20.510
'2015-08-17T11:50:00','santander666',0,20.450
'2015-08-17T11:55:00','santander666',0,20.380
'2015-08-17T12:00:00','santander666',0,20.540
'2015-08-17T12:05:00','santander666',0,20.700
'2015-08-17T12:10:00','santander666',0,20.740
'2015-08-17T12:15:00','santander666',0,20.770
'2015-08-17T12:20:00','santander666',0,20.810
'2015-08-17T12:25:00','santander666',0,20.850
'2015-08-17T12:30:00','santander666',0,20.890
'2015-08-17T12:35:00','santander666',0,20.920
'2015-08-17T12:40:00','santander666',0,20.960
'2015-08-17T12:45:00','santander666',0,20.700
'2015-08-17T12:50:00','santander666',0,21.220
'2015-08-17T12:55:00','santander666',0,21.060
'2015-08-17T13:00:00','santander666',0,20.900
'2015-08-17T13:05:00','santander666',0,21.350
'2015-08-17T13:10:00','santander666',0,20.510
'2015-08-17T13:15:00','santander666',0,21.030
'2015-08-17T13:20:00','santander666',0,20.900
'2015-08-17T13:25:00','santander666',0,20.640
'2015-08-17T13:30:00','santander666',0,21.030
'2015-08-17T13:35:00','santander666',0,21.000
'2015-08-17T13:40:00','santander666',0,20.960
'2015-08-17T13:45:00','santander666',0,21.350
'2015-08-17T13:50:00','santander666',0,21.350
'2015-08-17T13:55:00','santander666',0,20.700
'2015-08-17T14:00:00','santander666',0,21.410
'2015-08-17T14:05:00','santander666',0,21.670
'2015-08-17T14:10:00','santander666',0,22.120
'2015-08-17T14:15:00','santander666',0,21.870
'2015-08-17T14:20:00','santander666',0,21.610
'2015-08-17T14:25:00','santander666',0,23.290
'2015-08-17T14:30:00','santander666',0,23.290
'2015-08-17T14:35:00','santander666',0,24.120
'2015-08-17T14:40:00','santander666',0,24.320
'2015-08-17T14:45:00','santander666',0,23.160
'2015-08-17T14:50:00','santander666',0,22.000
'2015-08-17T14:55:00','santander666',0,21.740
'2015-08-17T15:00:00','santander666',0,21.870
'2015-08-17T15:05:00','santander666',0,21.740
'2015-08-17T15:10:00','santander666',0,21.550
'2015-08-17T15:15:00','santander666',0,21.350
'2015-08-17T15:20:00','santander666',0,21.740
'2015-08-17T15:25:00','santander666',0,22.000
'2015-08-17T15:30:00','santander666',0,21.870
'2015-08-17T15:35:00','santander666',0,21.800
'2015-08-17T15:40:00','santander666',0,21.030
'2015-08-17T15:45:00','santander666',0,21.670
'2015-08-17T15:50:00','santander666',0,21.670
'2015-08-17T15:55:00','santander666',0,21.670
'2015-08-17T16:00:00','santander666',0,21.670
'2015-08-17T16:05:00','santander666',0,21.610
'2015-08-17T16:10:00','santander666',0,21.480
'2015-08-17T16:15:00','santander666',0,21.350
'2015-08-17T16:20:00','santander666',0,21.350
'2015-08-17T16:25:00','santander666',0,21.350
'2015-08-17T16:30:00','santander666',0,21.610
'2015-08-17T16:35:00','santander666',0,22.510
'2015-08-17T16:40:00','santander666',0,23.350
'2015-08-17T16:45:00','santander666',0,23.290
'2015-08-17T16:50:00','santander666',0,23.160
'2015-08-17T16:55:00','santander666',0,23.030
'2015-08-17T17:00:00','santander666',0,22.450
'2015-08-17T17:05:00','santander666',0,24.580
'2015-08-17T17:10:00','santander666',0,22.960
'2015-08-17T17:15:00','santander666',0,22.510
'2015-08-17T17:20:00','santander666',0,22.190
'2015-08-17T17:25:00','santander666',0,21.610
'2015-08-17T17:30:00','santander666',0,21.740
'2015-08-17T17:35:00','santander666',0,21.350
'2015-08-17T17:40:00','santander666',0,22.000
'2015-08-17T17:45:00','santander666',0,21.480
'2015-08-17T17:50:00','santander666',0,21.690
'2015-08-17T17:55:00','santander666',0,21.910
'2015-08-17T18:00:00','santander666',0,22.120
'2015-08-17T18:05:00','santander666',0,21.740
'2015-08-17T18:10:00','santander666',0,22.000
'2015-08-17T18:15:00','santander666',0,21.800
'2015-08-17T18:20:00','santander666',0,21.800
'2015-08-17T18:25:00','santander666',0,21.610
'2015-08-17T18:30:00','santander666',0,21.220
'2015-08-17T18:35:00','santander666',0,21.610
'2015-08-17T18:40:00','santander666',0,21.610
'2015-08-17T18:45:00','santander666',0,21.160
'2015-08-17T18:50:00','santander666',0,21.350
'2015-08-17T18:55:00','santander666',0,21.030
'2015-08-17T19:00:00','santander666',0,21.290
'2015-08-17T19:05:00','santander666',0,20.900
'2015-08-17T19:10:00','santander666',0,21.930
'2015-08-17T19:15:00','santander666',0,20.700
'2015-08-17T19:20:00','santander666',0,20.830
'2015-08-17T19:25:00','santander666',0,20.700
'2015-08-17T19:30:00','santander666',0,21.030
'2015-08-17T19:35:00','santander666',0,21.350
'2015-08-17T19:40:00','santander666',0,20.640
'2015-08-17T19:45:00','santander666',0,21.030
'2015-08-17T19:50:00','santander666',0,20.770
'2015-08-17T19:55:00','santander666',0,20.640
'2015-08-17T20:00:00','santander666',0,20.960
'2015-08-17T20:05:00','santander666',0,20.640
'2015-08-17T20:10:00','santander666',0,20.770
'2015-08-17T20:15:00','santander666',0,20.740
'2015-08-17T20:20:00','santander666',0,20.700
'2015-08-17T20:25:00','santander666',0,20.510
'2015-08-17T20:30:00','santander666',0,20.640
'2015-08-17T20:35:00','santander666',0,20.250
'2015-08-17T20:40:00','santander666',0,20.480
'2015-08-17T20:45:00','santander666',0,20.700
'2015-08-17T20:50:00','santander666',0,20.640
'2015-08-17T20:55:00','santander666',0,20.320
'2015-08-17T21:00:00','santander666',8,61.798
'2015-08-17T21:05:00','santander666',8,59.102
'2015-08-17T21:10:00','santander666',8,61.733
'2015-08-17T21:15:00','santander666',8,63.734
'2015-08-17T21:20:00','santander666',8,62.257
'2015-08-17T21:25:00','santander666',8,62.437
'2015-08-17T21:30:00','santander666',8,55.820
'2015-08-17T21:35:00','santander666',8,62.543
'2015-08-17T21:40:00','santander666',8,63.726
'2015-08-17T21:45:00','santander666',8,57.121
'2015-08-17T21:50:00','santander666',8,61.110
'2015-08-17T21:55:00','santander666',8,60.384
'2015-08-17T22:00:00','santander666',8,60.513
'2015-08-17T22:05:00','santander666',8,61.647
'2015-08-17T22:10:00','santander666',8,60.553
'2015-08-17T22:15:00','santander666',8,61.953
'2015-08-17T22:20:00','santander666',8,63.549
'2015-08-17T22:25:00','santander666',8,60.101
'2015-08-17T22:30:00','santander666',8,63.478
'2015-08-17T22:35:00','santander666',8,61.587
'2015-08-17T22:40:00','santander666',8,62.863
'2015-08-17T22:45:00','santander666',8,61.003
'2015-08-17T22:50:00','santander666',8,59.601
'2015-08-17T22:55:00','santander666',8,60.173
'2015-08-17T23:00:00','santander666',8,61.105
'2015-08-17T23:05:00','santander666',8,61.364
'2015-08-17T23:10:00','santander666',8,58.406
'2015-08-17T23:15:00','santander666',8,57.165
'2015-08-17T23:20:00','santander666',8,61.977
'2015-08-17T23:25:00','santander666',8,57.376
'2015-08-17T23:30:00','santander666',8,59.735
'2015-08-17T23:35:00','santander666',8,59.606
'2015-08-17T23:40:00','santander666',8,61.338
'2015-08-17T23:45:00','santander666',8,61.973
'2015-08-17T23:50:00','santander666',8,61.104
'2015-08-17T23:55:00','santander666',8,60.829
'2015-08-18T00:00:00','santander666',8,61.063
'2015-08-18T00:05:00','santander666',8,59.604
'2015-08-18T00:10:00','santander666',8,61.478
'2015-08-18T00:15:00','santander666',8,58.445
'2015-08-18T00:20:00','santander666',8,59.292
'2015-08-18T00:25:00','santander666',8,61.057
'2015-08-18T00:30:00','santander666',8,60.539
'2015-08-18T00:35:00','santander666',8,61.216
'2015-08-18T00:40:00','santander666',8,63.024
'2015-08-18T00:45:00','santander666',8,60.187
'2015-08-18T00:50:00','santander666',8,62.819
'2015-08-18T00:55:00','santander666',8,60.171
'2015-08-18T01:00:00','santander666',8,58.470
'2015-08-18T01:05:00','santander666',8,60.736
'2015-08-18T01:10:00','santander666',8,63.944
'2015-08-18T01:15:00','santander666',8,60.739
'2015-08-18T01:20:00','santander666',8,53.160
'2015-08-18T01:25:00','santander666',8,61.708
'2015-08-18T01:30:00','santander666',8,58.976
'2015-08-18T01:35:00','santander666',8,62.215
'2015-08-18T01:40:00','santander666',8,58.513
'2015-08-18T01:45:00','santander666',8,58.000
'2015-08-18T01:50:00','santander666',8,55.741
'2015-08-18T01:55:00','santander666',8,60.674
'2015-08-18T02:00:00','santander666',8,56.384
'2015-08-18T02:05:00','santander666',8,58.635
'2015-08-18T02:10:00','santander666',8,60.400
'2015-08-18T02:15:00','santander666',8,62.772
'2015-08-18T02:20:00','santander666',8,59.406
'2015-08-18T02:25:00','santander666',8,60.739
'2015-08-18T02:30:00','santander666',8,60.195
'2015-08-18T02:35:00','santander666',8,59.495
'2015-08-18T02:40:00','santander666',8,58.462
'2015-08-18T02:45:00','santander666',8,57.775
'2015-08-18T02:50:00','santander666',8,60.366
'2015-08-18T02:55:00','santander666',0,18.060
'2015-08-18T03:00:00','santander666',0,15.480
'2015-08-18T03:05:00','santander666',0,16.900
'2015-08-18T03:10:00','santander666',0,17.380
'2015-08-18T03:15:00','santander666',0,17.870
'2015-08-18T03:20:00','santander666',0,17.680
'2015-08-18T03:25:00','santander666',0,17.480
'2015-08-18T03:30:00','santander666',0,18.320
'2015-08-18T03:35:00','santander666',0,17.670
'2015-08-18T03:40:00','santander666',0,19.220
'2015-08-18T03:45:00','santander666',0,14.830
'2015-08-18T03:50:00','santander666',0,18.250
'2015-08-18T03:55:00','santander666',0,17.800
'2015-08-18T04:00:00','santander666',0,19.090
'2015-08-18T04:05:00','santander666',0,18.580
'2015-08-18T04:10:00','santander666',0,23.350
'2015-08-18T04:15:00','santander666',0,18.450
'2015-08-18T04:20:00','santander666',0,18.250
'2015-08-18T04:25:00','santander666',0,17.540
'2015-08-18T04:30:00','santander666',0,17.930
'2015-08-18T04:35:00','santander666',0,18.450
'2015-08-18T04:40:00','santander666',0,16.120
'2015-08-18T04:45:00','santander666',0,20.830
'2015-08-18T04:50:00','santander666',0,18.190
'2015-08-18T04:55:00','santander666',0,17.610
'2015-08-18T05:00:00','santander666',0,17.740
'2015-08-18T05:05:00','santander666',0,17.870
'2015-08-18T05:10:00','santander666',0,17.410
'2015-08-18T05:15:00','santander666',0,17.610
'2015-08-18T05:20:00','santander666',0,18.250
'2015-08-18T05:25:00','santander666',0,16.870
'2015-08-18T05:30:00','santander666',0,15.480
'2015-08-18T05:35:00','santander666',0,17.800
'2015-08-18T05:40:00','santander666',0,17.740
'2015-08-18T05:45:00','santander666',0,18.510
'2015-08-18T05:50:00','santander666',0,17.350
'2015-08-18T05:55:00','santander666',0,17.030
'2015-08-18T06:00:00','santander666',0,17.350
'2015-08-18T06:05:00','santander666',0,16.190
'2015-08-18T06:10:00','santander666',0,18.830
'2015-08-18T06:15:00','santander666',0,17.540
'2015-08-18T06:20:00','santander666',0,17.740
'2015-08-18T06:25:00','santander666',0,17.610
'2015-08-18T06:30:00','santander666',0,19.350
'2015-08-18T06:35:00','santander666',0,17.740
'2015-08-18T06:40:00','santander666',0,17.870
'2015-08-18T06:45:00','santander666',0,18.190
'2015-08-18T06:50:00','santander666',0,18.000
'2015-08-18T06:55:00','santander666',0,18.380
'2015-08-18T07:00:00','santander666',0,17.740
'2015-08-18T07:05:00','santander666',0,18.060
'2015-08-18T07:10:00','santander666',0,19.030
'2015-08-18T07:15:00','santander666',0,17.930
'2015-08-18T07:20:00','santander666',0,18.580
'2015-08-18T07:25:00','santander666',0,18.510
'2015-08-18T07:30:00','santander666',0,18.000
'2015-08-18T07:35:00','santander666',0,18.020
'2015-08-18T07:40:00','santander666',0,18.040
'2015-08-18T07:45:00','santander666',0,18.060
'2015-08-18T07:50:00','santander666',0,18.000
'2015-08-18T07:55:00','santander666',0,18.120
'2015-08-18T08:00:00','santander666',0,18.120
'2015-08-18T08:05:00','santander666',0,18.060
'2015-08-18T08:10:00','santander666',0,18.120
'2015-08-18T08:15:00','santander666',0,18.060
'2015-08-18T08:20:00','santander666',0,18.190
'2015-08-18T08:25:00','santander666',0,18.000
'2015-08-18T08:30:00','santander666',0,18.060
'2015-08-18T08:35:00','santander666',0,18.090
'2015-08-18T08:40:00','santander666',0,18.120
'2015-08-18T08:45:00','santander666',0,18.320
'2015-08-18T08:50:00','santander666',0,18.120
'2015-08-18T08:55:00','santander666',0,18.120
'2015-08-18T09:00:00','santander666',0,18.190
'2015-08-18T09:05:00','santander666',0,18.320
'2015-08-18T09:10:00','santander666',0,18.450
'2015-08-18T09:15:00','santander666',0,18.450
'2015-08-18T09:20:00','santander666',0,18.700
'2015-08-18T09:25:00','santander666',0,18.770
'2015-08-18T09:30:00','santander666',0,18.830
'2015-08-18T09:35:00','santander666',0,18.830
'2015-08-18T09:40:00','santander666',0,18.830
'2015-08-18T09:45:00','santander666',0,19.160
'2015-08-18T09:50:00','santander666',0,19.160
'2015-08-18T09:55:00','santander666',0,19.350
'2015-08-18T10:00:00','santander666',0,19.410
'2015-08-18T10:05:00','santander666',0,19.350
'2015-08-18T10:10:00','santander666',0,19.510
'2015-08-18T10:15:00','santander666',0,19.670
'2015-08-18T10:20:00','santander666',0,19.670
'2015-08-18T10:25:00','santander666',0,19.800
'2015-08-18T10:30:00','santander666',0,19.930
'2015-08-18T10:35:00','santander666',0,20.190
'2015-08-18T10:40:00','santander666',0,20.190
'2015-08-18T10:45:00','santander666',0,20.380
'2015-08-18T10:50:00','santander666',0,20.450
'2015-08-18T10:55:00','santander666',0,19.870
'2015-08-18T11:00:00','santander666',0,20.380
'2015-08-18T11:05:00','santander666',0,19.870
'2015-08-18T11:10:00','santander666',0,19.800
'2015-08-18T11:15:00','santander666',0,20.190
'2015-08-18T11:20:00','santander666',0,20.450
'2015-08-18T11:25:00','santander666',0,20.450
'2015-08-18T11:30:00','santander666',0,20.320
'2015-08-18T11:35:00','santander666',0,20.450
'2015-08-18T11:40:00','santander666',0,20.450
'2015-08-18T11:45:00','santander666',0,19.930
'2015-08-18T11:50:00','santander666',0,20.320
'2015-08-18T11:55:00','santander666',0,20.190
'2015-08-18T12:00:00','santander666',0,20.450
'2015-08-18T12:05:00','santander666',0,20.000
'2015-08-18T12:10:00','santander666',0,20.130
'2015-08-18T12:15:00','santander666',0,20.250
'2015-08-18T12:20:00','santander666',0,20.450
'2015-08-18T12:25:00','santander666',0,20.250
'2015-08-18T12:30:00','santander666',0,20.700
'2015-08-18T12:35:00','santander666',0,20.190
'2015-08-18T12:40:00','santander666',0,20.190
'2015-08-18T12:45:00','santander666',0,20.510
'2015-08-18T12:50:00','santander666',0,20.770
'2015-08-18T12:55:00','santander666',0,20.970
'2015-08-18T13:00:00','santander666',0,21.160
'2015-08-18T13:05:00','santander666',0,21.100
'2015-08-18T13:10:00','santander666',0,21.030
'2015-08-18T13:15:00','santander666',0,21.090
'2015-08-18T13:20:00','santander666',0,21.030
'2015-08-18T13:25:00','santander666',0,21.030
'2015-08-18T13:30:00','santander666',0,21.670
'2015-08-18T13:35:00','santander666',0,20.700
'2015-08-18T13:40:00','santander666',0,20.920
'2015-08-18T13:45:00','santander666',0,21.130
'2015-08-18T13:50:00','santander666',0,21.350
'2015-08-18T13:55:00','santander666',0,21.130
'2015-08-18T14:00:00','santander666',0,20.900
'2015-08-18T14:05:00','santander666',0,20.700
'2015-08-18T14:10:00','santander666',0,20.510
'2015-08-18T14:15:00','santander666',0,19.740
'2015-08-18T14:20:00','santander666',0,19.930
'2015-08-18T14:25:00','santander666',0,20.000
'2015-08-18T14:30:00','santander666',0,19.670
'2015-08-18T14:35:00','santander666',0,20.320
'2015-08-18T14:40:00','santander666',0,21.930
'2015-08-18T14:45:00','santander666',0,21.870
'2015-08-18T14:50:00','santander666',0,20.700
'2015-08-18T14:55:00','santander666',0,21.740
'2015-08-18T15:00:00','santander666',0,21.800
'2015-08-18T15:05:00','santander666',0,22.060
'2015-08-18T15:10:00','santander666',0,20.770
'2015-08-18T15:15:00','santander666',0,21.670
'2015-08-18T15:20:00','santander666',0,21.740
'2015-08-18T15:25:00','santander666',0,21.350
'2015-08-18T15:30:00','santander666',0,21.410
'2015-08-18T15:35:00','santander666',0,21.350
'2015-08-18T15:40:00','santander666',0,21.740
'2015-08-18T15:45:00','santander666',0,21.670
'2015-08-18T15:50:00','santander666',0,22.000
'2015-08-18T15:55:00','santander666',0,21.480
'2015-08-18T16:00:00','santander666',0,22.450
'2015-08-18T16:05:00','santander666',0,21.870
'2015-08-18T16:10:00','santander666',0,22.120
'2015-08-18T16:15:00','santander666',0,22.580
'2015-08-18T16:20:00','santander666',0,21.220
'2015-08-18T16:25:00','santander666',0,21.870
'2015-08-18T16:30:00','santander666',0,21.740
'2015-08-18T16:35:00','santander666',0,22.320
'2015-08-18T16:40:00','santander666',0,22.640
'2015-08-18T16:45:00','santander666',0,23.610
'2015-08-18T16:50:00','santander666',0,22.640
'2015-08-18T16:55:00','santander666',0,23.290
'2015-08-18T17:00:00','santander666',0,22.900
'2015-08-18T17:05:00','santander666',0,23.930
'2015-08-18T17:10:00','santander666',0,22.960
'2015-08-18T17:15:00','santander666',0,22.320
'2015-08-18T17:20:00','santander666',0,22.320
'2015-08-18T17:25:00','santander666',0,22.030
'2015-08-18T17:30:00','santander666',0,21.740
'2015-08-18T17:35:00','santander666',8,-21.393
'2015-08-18T17:40:00','santander666',8,-24.195
'2015-08-18T17:45:00','santander666',8,-25.954
'2015-08-18T17:50:00','santander666',8,-24.206
'2015-08-18T17:55:00','santander666',8,-21.158
'2015-08-18T18:00:00','santander666',8,-23.567
'2015-08-18T18:05:00','santander666',8,-26.278
'2015-08-18T18:10:00','santander666',8,-20.927
'2015-08-18T18:15:00','santander666',8,-23.248
'2015-08-18T18:20:00','santander666',8,-22.123
'2015-08-18T18:25:00','santander666',8,-20.834
'2015-08-18T18:30:00','santander666',8,-24.119
'2015-08-18T18:35:00','santander666',8,-27.007
'2015-08-18T18:40:00','santander666',8,-23.022
'2015-08-18T18:45:00','santander666',8,-24.369
'2015-08-18T18:50:00','santander666',8,-24.141
'2015-08-18T18:55:00','santander666',8,-22.391
'2015-08-18T19:00:00','santander666',8,-24.833
'2015-08-18T19:05:00','santander666',8,-22.128
'2015-08-18T19:10:00','santander666',8,-25.700
'2015-08-18T19:15:00','santander666',8,-24.104
'2015-08-18T19:20:00','santander666',8,-24.927
'2015-08-18T19:25:00','santander666',8,-23.428
